2013 2 9 11.15 0.08 55.98 -12.9 7.1 24.1 31.2 208.75 -60.66 3.65 21.04
2013 2 8 5.35 -2.25 91.58 17.3 13.5 27.5 41 503.91 -180.13 14.32 31.12
2013 2 7 5.81 2.14 145.39 19.7 16.5 22.5 39 0 0 0 29.89
2013 2 6 4.49 -0.63 129.39 12.2 19.4 22.5 41.9 72.15 -5.19 2.1 29.68
2013 2 5 9.43 6.76 132.22 -2.9 15.5 18.5 34 1.72 -23.39 0.03 22.45
2013 2 4 21.66 20.49 43.01 -31.5 -8.5 16.5 8 0 0 0 10.55
2013 2 3 9.72 7.04 126.79 6.2 16 18.3 34.3 7.2 -33.37 0.16 23.93
2013 2 2 11.26 12.86 142.58 1.1 15.7 16.3 32 0 0 0 20.61
2013 2 1 11.8 19.81 132.22 7.5 10.9 17.9 28.8 0 0 0 20.94
2013 1 31 5.3 -0.33 190.79 8.5 16.1 22.1 38.2 224.15 -28.24 4.56 35.97
2013 1 30 11.65 4.82 41.39 2.1 5.9 22.9 28.8 10.53 -1.81 1.42 31.65
2013 1 29 6.59 -2.46 92.8 25.7 14.9 23.9 38.8 434.53 0 14.68 36.68
2013 1 28 4.77 2.96 120.58 23.5 16.7 23.7 40.4 0 0 0 33.26
2013 1 27 7.73 2.03 98.39 26 15.6 20.3 35.9 29.39 -2.77 0.95 30.9
2013 1 26 14.93 8.08 44 -10.3 4.7 19.7 24.4 0 0 0 19.15
2013 1 25 10.09 11.35 103.38 -10.8 15.4 17.5 32.9 0 0 0 18.09
2013 1 24 15.95 5.78 50.99 -46.3 -8.3 23.7 15.4 0 0 0 14.16
2013 1 23 7.16 8.48 128.21 10.6 17.6 20.5 38.1 0 0 0 24.9
2013 1 22 9.98 7.91 134.62 7.1 13.3 19.3 32.6 0 0 0 23.7
2013 1 21 2.93 0.92 199.81 -16 20.2 21.1 41.3 102.88 -4.56 1.76 33.38
2013 1 20 3 1.84 162.01 14.4 20.8 20.9 41.7 101.29 -38.28 16.96 32.6
2013 1 19 3.99 7.26 186.61 -17.5 19.7 19.7 39.4 14.23 -148.57 0.58 34.31
2013 1 18 3.21 16.9 185.99 -7.1 19.3 22.9 42.2 0 0 0 23.88
2013 1 17 4.66 -2.41 162.38 -18 18.4 21.3 39.7 1215.74 0 107.44 31.01
2013 1 16 9.05 4.93 165.39 -13.5 14.3 16.3 30.6 30.44 -2.59 4.72 23.78
2013 1 15 7.79 2.78 166.8 -16.7 16.3 16.9 33.2 48.74 -1.75 7.11 23.02
2013 1 14 21.55 5.97 42 -63.7 -28.7 20.3 -8.4 3.13 -7.04 2.32 19.11
2013 1 13 3.52 1.01 194.21 -12.7 19.7 20.7 40.4 29.8 -11.09 3.97 26.75
2013 1 12 4.1 0.58 178.99 17.8 19 20.3 39.3 350.82 -0.6 205.23 28.27
2013 1 11 17.67 2.41 52 -51.3 -19.5 24.5 5 4.3 -8.43 1.53 19.93
2013 1 10 10.68 1.91 84.8 -20.1 10.5 20.5 31 79.23 -2.63 7.71 22.75
2013 1 9 5.44 -1.39 162.2 -18.3 16.1 23.1 39.2 523.32 -3.32 37.51 28.13
2013 1 8 4.08 -3.26 146.99 18.9 17.9 23.9 41.8 898.66 -0.28 89.9 36.06
2013 1 7 3.17 -1.64 161.97 -3.3 19.9 21.7 41.6 720.07 0 89.4 30.67
2013 1 6 3.23 -2.46 333.34 -16.2 19.6 21.9 41.5 885.18 -1.83 33.52 30.95
2013 1 5 8.52 2.09 112.38 -22.1 12.7 21.7 34.4 0.15 -0.66 0.01 28.86
2013 1 4 3.79 -2 164.2 -16.7 18.9 21.7 40.6 446.46 -0.74 27.75 31.94
2013 1 3 6.54 1.37 164.59 -20 16.6 19.7 36.3 81.88 -1.77 2.65 27.28
2013 1 2 6.71 5.23 207.82 3.1 16.5 17.7 34.2 11.06 -7.45 0.54 25.6
2013 1 1 18.48 9.3 22.98 -30.7 -24.7 24.3 -0.4 0 0 0 18.33
2012 12 31 20.62 11.96 50.02 -61.3 -27.5 21.5 -6 0 0 0 15.71
2012 12 30 16.6 17.17 93.98 -39.3 -23.1 25.9 2.8 0 0 0 10.23
2012 12 29 2.03 -2.42 364.66 30.6 19 23.9 42.9 1048.01 0 21.46 36.3
2012 12 28 2.37 5.1 188.39 17.9 18.7 24.7 43.4 0 0 0 32.99
2012 12 27 5.7 16.32 279.16 -18.9 15.7 23.7 39.4 0 0 0 10.76
2012 12 26 2.23 -3.36 313.29 11.5 21.1 22.1 43.2 1349.33 0 35.75 30.82
2012 12 25 4.02 1.33 117.41 19.9 18.7 24.7 43.4 2.35 -20.19 0.31 28.22
2012 12 24 6.55 4.57 290.87 -20 18.4 21.3 39.7 0.53 -41.6 0.02 24.48
2012 12 23 13.9 9.31 35.98 -51.1 -11.7 26.3 14.6 0 0 0 9.1
2012 12 22 15.15 20.44 121 -59.5 -22.7 26.3 3.6 0 0 0 4.38
2012 12 21 1.35 -0.76 229.4 15.6 21.8 21.9 43.7 157.22 -23.43 10.81 33.34
2012 12 20 17.7 0.7 26.01 -53.5 -19.9 24.1 4.2 103.24 -4.95 7.97 19.96
2012 12 19 18.39 5.98 35.99 -49.9 -16.9 23.1 6.2 0 0 0 17.75
2012 12 18 9.9 1.73 110.42 9.9 8.7 23.7 32.4 2.13 -146.87 0.05 29.06
2012 12 17 8.14 2.85 156.4 8.3 15.1 18.1 33.2 30.32 -4.22 4.29 26.48
2012 12 16 5.16 2.92 212.6 3.5 18.3 18.7 37 40.06 -4.98 2.01 30.39
2012 12 15 7.32 2.47 156.78 -21 16 19.1 35.1 87.28 -2.47 21.24 29.88
2012 12 14 2.27 0.67 146.2 -15.7 20.9 23.7 44.6 13.66 -53.45 0.34 25.36
2012 12 13 0.9 -2.31 209.2 32.1 21.3 22.3 43.6 1198.76 -3.99 72.23 42.2
2012 12 12 6.31 -4.53 77.98 23.5 11.5 27.5 39 1302.81 -0.77 56.86 42.31
2012 12 11 -1.21 -4.52 239.19 33.8 22.6 24.7 47.3 1770.93 -0.09 65.19 45.09
2012 12 10 1.68 -3.42 202 27.6 20 22.1 42.1 2196.11 0 52.71 40.52
2012 12 9 3.33 -1.9 185.8 15.7 18.5 21.3 39.8 1724.69 0 112.87 38.19
2012 12 8 3.75 -0.54 190.59 23.3 19.3 19.5 38.8 1029.72 0 109.7 36.4
2012 12 7 1.77 -2.55 163.99 26.1 21.3 23.1 44.4 1169.59 0 85.6 35.58
2012 12 6 -0.07 -3.16 166.81 30.8 23.6 24.7 48.3 884.32 -3.9 53.02 35.22
2012 12 5 9.32 2.41 107 -24.3 14.9 18.7 33.6 171.27 -5.05 18.48 29.89
2012 12 4 6.3 2.52 116.2 -16 18 20.9 38.9 48.04 -19.01 61.83 22.69
2012 12 3 6.71 1.68 120.42 -21.3 16.9 21.5 38.4 33.04 -19.2 9.53 21.65
2012 12 2 0.02 -3.24 188 8.1 24.1 24.1 48.2 491.15 -2.21 2647.86 32.65
2012 12 1 -1.28 -3.7 214.4 29.5 25.3 25.3 50.6 741.57 -2.98 21.32 34.8
2012 11 30 -1.19 -2.71 235.78 34.7 25.1 25.1 50.2 473.66 0 77.21 37.02
2012 11 29 5.38 2.19 146.61 -19.3 17.9 21.9 39.8 12.84 -39.39 0.75 24.68
2012 11 28 2.62 1.22 211.02 24.2 20.6 21.7 42.3 33.16 -10.89 1.12 32.65
2012 11 27 7.02 2.13 167.01 -21.3 17.3 18.7 36 65.99 -2.54 1.59 24.83
2012 11 26 6.39 3.2 290.9 -10.2 18.2 20.5 38.7 5.89 -26.07 0.28 20.9
2012 11 25 15.27 8.25 63.99 -41.1 -4.3 23.7 19.4 0 0 0 15.55
2012 11 24 12.6 14.11 59.98 -29.1 7.7 21.7 29.4 0 0 0 12.82
2012 11 23 11.69 9.14 43.81 -28.5 11.1 20.1 31.2 0 0 0 14.39
2012 11 22 20.09 14.86 110.98 -27.7 -6.9 18.1 11.2 0 0 0 9.7
2012 11 21 7.39 9.79 215.99 16.9 16.5 16.9 33.4 0 0 0 24.23
2012 11 20 12 12.74 80.38 -26.9 8.9 19.9 28.8 0 0 0 19.54
2012 11 19 10.12 9.43 68.21 22.4 10.3 22.3 32.6 0 0 0 26.32
2012 11 18 5.23 -0.88 136 23.8 18 22.3 40.3 479.68 -6.89 20.22 35.13
2012 11 17 -1.44 -4.02 209.79 25.8 25.2 25.9 51.1 787.8 -10.68 29.48 33.6
2012 11 16 0.49 -0.06 141.4 8.9 23.1 24.7 47.8 146.02 -71.17 13.26 29.47
2012 11 15 9.84 -0.79 30.01 12.1 9.5 24.5 34 281.27 -20.89 40.11 28.26
2012 11 14 5.97 -4.61 48.79 -5.1 14.5 26.5 41 1067.58 -7.1 1801.9 27.09
2012 11 13 7.26 0.62 142.02 -6 15.6 20.5 36.1 421.13 -4.8 1370.86 26.81
2012 11 12 5.02 1.93 196.42 4.7 18.3 19.5 37.8 119.55 -5.06 39.07 34.51
2012 11 11 6.64 4.7 171.42 1.9 17.7 19.7 37.4 22.69 -14.86 6.75 26.68
2012 11 10 7.21 7.71 131.39 -5.8 18.6 19.5 38.1 0 -26.47 0 18.07
2012 11 9 9.38 7.17 101.22 -6.4 15.6 19.5 35.1 0 -73.99 0 18.99
2012 11 8 11.33 13.38 160.4 0.3 14.5 17.1 31.6 0 0 0 19.86
2012 11 7 4.08 7.79 233.58 -3 20 20.7 40.7 0 0 0 22.48
2012 11 6 11.12 2.15 73.02 13.1 6.5 24.5 31 0 -144.08 0 25.3
2012 11 5 6.57 3.09 122.8 -7.9 16.7 21.7 38.4 0 0 0 26.5
2012 11 4 10.78 -0.21 48.02 -2.7 5.7 25.7 31.4 43.47 -17.46 10.72 23.34
2012 11 3 10.32 7.58 40.99 -5.9 7.9 24.9 32.8 0 0 0 14.61
2012 11 2 1.56 -1.92 171.01 30.3 21.6 24.5 46.1 487.22 -3.96 59.74 33.62
2012 11 1 10.22 5.03 69.99 -8.7 11.3 22.3 33.6 0 0 0 18.86
2012 10 31 10.44 8.36 140.8 3.1 14.9 18.7 33.6 0.25 -46.58 0 20.57
2012 10 30 7.88 9.31 178.58 5.9 18.1 20.1 38.2 0 0 0 19.97
2012 10 29 16.23 11.15 83 -17.1 -2.3 21.7 19.4 0 0 0 16.23
2012 10 28 4.19 -0.24 217.61 6.5 19.1 20.7 39.8 231.77 -0.59 23.03 29.03
2012 10 27 3.91 1.69 221.99 -10.1 16.9 24.9 41.8 0.57 -669.54 0.01 25.47
2012 10 26 3.9 2.88 262.42 31.5 18.5 19.5 38 11.43 -14.58 0.48 51.42
2012 10 25 0.9 -2.54 258 32.5 20.2 24.3 44.5 532.54 -31.28 27.62 50.88
2012 10 24 -1.5 -3.06 246.2 38 23.4 23.5 46.9 1038.08 -3.99 1795.16 46.47
2012 10 23 5.87 3.75 154.6 14.3 16.5 20.5 37 0 0 0 31.15
2012 10 22 7.09 2.28 122.01 -19.7 14.3 21.3 35.6 73.25 -15.26 13.68 22.4
2012 10 21 -1.8 -2.53 195.38 17.9 23.7 23.7 47.4 610.22 -29.73 27.05 34.81
2012 10 20 -1.43 -6.34 207.41 32.4 22.4 25.7 48.1 2255.17 -12 205.67 39.17
2012 10 19 0.01 -6.4 194.59 33.9 20.5 25.5 46 2825.37 0 448.82 52.12
2012 10 18 -1.69 -6.67 212.18 39.6 22.8 23.5 46.3 3601.08 0 166.75 54.07
2012 10 17 0.7 -4 218 11.5 21.1 21.5 42.6 2606.75 -0.02 129.5 44.96
2012 10 16 3.08 -2.78 175.81 30.3 17.9 23.9 41.8 1212.51 -38.18 137.83 39.04
2012 10 15 1.16 -4.01 187.78 22.5 20.1 23.1 43.2 1849.13 -1.34 14127.51 39.34
2012 10 14 -0.4 -2.03 260.79 15.9 21.9 22.5 44.4 1188.23 -2.59 441.21 42.92
2012 10 13 1.9 1.29 240.2 30 20.2 20.9 41.1 217.98 -21.74 22.17 40.6
2012 10 12 12.98 2.25 83 -4.3 -1.1 25.9 24.8 21.07 -573.43 6.26 25.4
2012 10 11 12.25 -1.89 52.02 -3.5 0.9 25.9 26.8 618.41 -4.68 483.86 29.02
2012 10 10 -2.8 -6.32 220.41 39.2 23.8 24.1 47.9 3092.09 -0.11 430.51 52.48
2012 10 9 -0.2 -5.41 190.84 32.4 21 24.1 45.1 2447.26 -4.11 218.58 53.02
2012 10 8 -1.98 -6.17 212.01 38 23 24.5 47.5 3000.17 -1.8 482.6 57.95
2012 10 7 0.23 -6.73 164.01 33.6 20.1 26.1 46.2 3025.52 -0.58 2597.07 53.87
2012 10 6 0.79 -6.6 157.19 21.3 19.7 25.7 45.4 2937.68 -1.09 1107.01 47.71
2012 10 5 -1.58 -7.63 217.62 29.1 22.1 25.3 47.4 4068.43 0 1374.52 51.38
2012 10 4 -0.8 -7.11 219.41 32.3 21.3 25.1 46.4 3908.86 -0.23 835 52.33
2012 10 3 3.68 -6.87 180.8 30 17.3 23.3 40.6 3385.63 0 123.45 50.28
2012 10 2 -1 -5.25 277.78 37.3 22.1 22.5 44.6 2853.3 0 432.06 62.73
2012 10 1 -1.51 -5.7 247.01 35.9 22.5 22.5 45 3019.58 0 1758.73 63.72
2012 9 30 2.74 -4.56 170.59 28.6 17.8 22.3 40.1 3405.59 0 1618.16 51.74
2012 9 29 -1 -1 -1 -1 -1 23.3 -1 -1 -1 -1 0
2012 9 28 -2.66 -9.24 215.38 33.9 23.3 27.7 51 3680.4 0 1840.79 52.03
2012 9 27 -2.03 -7.55 179.37 35.4 22.6 26.7 49.3 3351.12 -5.93 22253.43 49.96
2012 9 26 -2.3 -6.34 221.78 34 23.6 24.1 47.7 3265.62 -0.46 330.02 58.88
2012 9 25 0.72 -5.84 173.21 33.5 20.3 25.3 45.6 2200.51 -2.59 317.5 52.23
2012 9 24 8.55 -5.58 67.59 25.4 10.3 24.3 34.6 2687.54 -0.47 1016.24 48.74
2012 9 23 -0.91 -5.28 215.78 37.1 22.4 22.5 44.9 2830.61 0 222.24 61.9
2012 9 21 1.81 -1.46 163.79 35 18.1 26.1 44.2 234.54 -192.2 11.36 49.48
2012 9 20 -0.84 -8.17 171.19 32.9 20.3 28.3 48.6 3481.27 -28.3 2757.73 48.33
2012 9 19 -0.52 -4.96 209.62 34.3 20.7 25.5 46.2 2326.74 -40.69 107.74 53.18
2012 9 18 0.32 -5.98 185 31.1 20.1 25.1 45.2 2677.84 -1.39 201.54 49.8
2012 9 17 0.74 -4.67 175.21 36.3 20.4 23.9 44.3 2074.48 -5.65 385.92 55.47
2012 9 16 -1.81 -3.99 208.01 36.3 23.3 23.3 46.6 1746.95 -6.53 404.61 59.25
2012 9 15 -0.7 -5.34 199 34.6 22.1 23.3 45.4 2368.93 -1.5 734.43 56.39
2012 9 14 0.95 -5.7 185.61 25 20 23.7 43.7 2896.09 -0.11 1404.99 48.3
2012 9 13 0.2 -4.83 220.61 36 21.1 22.7 43.8 2484.77 -1.06 992.89 57.21
2012 9 12 1.01 -2.56 184.6 32.7 19.5 24.5 44 815.87 -67.65 97.68 47.95
2012 9 11 -0.09 -3.62 188.2 36.1 20.7 23.9 44.6 1625.59 -25.37 677.73 52.43
2012 9 10 2.4 -4.76 204.42 12.8 18.2 23.1 41.3 2580.38 -0.05 240.46 41.97
2012 9 9 5.05 -3.24 139.59 23.7 14.9 23.9 38.8 1323.15 -19.23 326.67 40
2012 9 8 4.52 -3.4 126.18 29.4 15.5 24.5 40 1174.39 -41.77 216.9 45.79
2012 9 7 3.02 -4.5 148.39 28.7 17.5 24.5 42 1676.41 -18.5 156.89 45.97
2012 9 6 -0.69 -7 174.39 34.9 21.6 25.9 47.5 2547.79 -6.53 642.71 47.56
2012 9 5 -3.9 -9.29 262.2 30.6 25.2 26.5 51.7 3268.56 0 436.15 48.91
2012 9 4 -1.26 -6.51 200.19 37.4 22.4 25.9 48.3 2346.49 -2.72 106.75 46.53
2012 9 3 -1.51 -6.08 202.37 7.1 22.9 24.9 47.8 2105.57 -2.48 227.48 40.24
2012 9 2 2.15 -4.13 186.58 24.6 19 22.3 41.3 2392.61 0 789.54 49.78
2012 9 1 -1.79 -5.27 236.19 29.8 22.8 23.7 46.5 2292.07 -0.84 2617.38 51.95
2012 8 31 0.68 -4.71 189.61 25.9 19.7 24.1 43.8 2253.35 -7.53 680.57 45.66
2012 8 30 3.63 -4.75 185.01 27.7 16.7 22.7 39.4 2887.57 0 574 47.96
2012 8 29 4.15 -4.78 156.39 25.5 15.3 24.3 39.6 2476.26 0 487.86 47.11
2012 8 28 -0.26 -5.96 252.86 34 20.8 23.1 43.9 3392.2 0 8222.88 61.48
2012 8 27 -2.16 -5.64 349.17 40.1 22.4 22.9 45.3 3234.35 0 89.31 67.95
2012 8 26 2.58 -3.86 303.02 33.9 18.5 21.3 39.8 1878.87 -4.37 42.72 64.05
2012 8 25 -0.11 -2.79 232.4 33.3 20.9 24.1 45 1086.91 -58.32 25.23 56.07
2012 8 24 4.35 -6 112.61 11.1 14.3 27.3 41.6 2098.8 -30.86 514.48 37.29
2012 8 23 0.29 -7.55 174.2 25.9 20.3 25.3 45.6 3569.49 -3.33 399.21 44.27
2012 8 22 1.82 -5.91 136.4 24.9 16.7 28.7 45.4 1831.09 -135.2 69.87 39.49
2012 8 21 -2.17 -4.25 211 34.7 22.7 25.7 48.4 1438.89 -52.21 854.69 53.59
2012 8 20 0.95 -6.57 152.39 27.7 18.5 27.5 46 2256.78 -47.92 483.19 41.11
2012 8 19 1.71 -6.44 173.61 19.5 18.7 24.7 43.4 3211.79 -0.42 3431.07 46.07
2012 8 18 3.83 -5.82 161.6 28.1 16.3 24.3 40.6 3031.33 -0.14 11462.76 45.65
2012 8 17 2.98 -5.78 154.58 22.1 17.3 24.3 41.6 3043.12 -0.09 21082.97 45.66
2012 8 16 0.95 -6.11 173.78 28.7 19.3 24.3 43.6 3589.39 -1.29 2335.11 50.06
2012 8 15 0.98 -5.59 177.21 22.7 19.1 25.1 44.2 2659.94 -11.99 1404.74 45.82
2012 8 14 0.38 -7.32 173.65 32.3 19.7 25.7 45.4 3614.46 -0.31 2321.59 53.26
2012 8 13 -0.87 -5.32 208.79 29.2 21.6 23.3 44.9 3135.67 -3.24 1715.18 51.89
2012 8 12 1.02 -5.38 198.8 33.1 19.8 24.1 43.9 2307.28 -2.16 127.3 55.75
2012 8 11 0.28 -3.56 209.79 33.5 20.8 23.7 44.5 1262.34 -26.53 178.48 55.04
2012 8 10 2.46 -5.35 168.21 28.5 17.9 24.9 42.8 2180.46 -10.61 1270.15 49.2
2012 8 9 1.06 -6.24 189.79 23.5 19.1 25.1 44.2 3159.13 -6.56 1752.91 42.09
2012 8 8 -1.47 -6.78 218.59 24.1 21.9 25.3 47.2 2998.18 -0.54 638.63 41.42
2012 8 7 8 -5.41 53.19 14.7 8.1 27.1 35.2 2519.64 -56.98 351.02 42.66
2012 8 6 1.71 -3.95 161.38 32.7 17.9 25.9 43.8 1490.35 -68.05 487.09 56.71
2012 8 5 0.8 -4.71 198.79 31.5 19.9 23.1 43 2761.9 -2.35 3418.82 53.69
2012 8 4 1.95 -5.12 147.78 29.5 18.1 25.1 43.2 2108.85 -10.09 6446.65 50.28
2012 8 3 -3.86 -8.93 273.62 28.4 24.4 27.1 51.5 3383.46 -0.4 4123.32 50.2
2012 8 2 -0.09 -6.54 194.59 24.1 20.9 25.3 46.2 2562.26 -10.9 645.24 43.49
2012 8 1 2.28 -6.42 157.4 16.9 17.7 25.7 43.4 2640.03 -0.64 615.84 39.35
2012 7 31 4.44 -4.47 117.59 23.1 15.3 25.3 40.6 1627.6 -7.16 917.55 39.15
2012 7 30 -0.61 -5.96 189.21 30 22.2 23.9 46.1 2475.92 -3.12 523.07 47.19
2012 7 29 2.04 -6.39 132.81 18.1 17.7 26.7 44.4 2446.8 -5.04 10503.25 35.59
2012 7 28 0.41 -3.21 206.98 -3.5 20.7 22.5 43.2 1747.14 -17.9 725.86 39.06
2012 7 27 4.55 -2.62 142.41 22.1 14.9 23.9 38.8 1882.16 -31.33 1775.92 38.08
2012 7 26 3.5 -3.81 143.59 14.9 16.1 25.1 41.2 1661.5 -16.54 291.21 35.78
2012 7 25 8.1 -4.52 29.99 10.1 6.5 28.5 35 1799.62 -141.07 26315.78 35.26
2012 7 24 1.05 -7.86 182.18 11.4 20.4 23.3 43.7 4115.43 0 354.71 45.84
2012 7 23 0.63 -5.79 188.02 31.7 19.7 25.7 45.4 2285.17 -5.66 105.34 54.95
2012 7 22 -1.48 -7.27 225.01 31.9 22.1 24.9 47 3900.72 -0.04 9266.63 52.39
2012 7 21 2.34 -7.71 133.62 23.1 16.3 28.3 44.6 3493.82 -0.79 1066.61 41.63
2012 7 20 0.26 -6.9 192.82 29.3 19.9 25.9 45.8 3446.21 -0.18 792.85 43.6
2012 7 19 6.21 -7.26 53.19 13.9 10.3 28.3 38.6 3560.49 -0.01 7610.7 34.05
2012 7 18 0.18 -5.81 178.59 31.9 20.1 27.1 47.2 1675.23 -83.23 339.22 47.7
2012 7 17 0.35 -6.68 171.99 36.2 20.5 25.5 46 2824.38 -14.01 472.36 53.72
2012 7 16 0.21 -2.4 177.4 34.6 20.8 24.9 45.7 472.47 -71.17 26.39 51.84
2012 7 15 0.38 -4.26 188.41 35.8 21.2 23.3 44.5 2143.2 -0.49 455.91 56.15
2012 7 14 2.22 -4.27 194.02 27.2 19 23.7 42.7 2223.42 -2.47 1153.55 45.65
2012 7 13 -0.5 -5.81 199.99 33.7 21.8 23.7 45.5 2779.68 0 773.97 54.13
2012 7 12 0.29 -5.73 175.78 36.8 20.7 25.1 45.8 2069.82 -4 443.43 54.94
2012 7 11 0.07 -1.94 200.39 35.3 21.2 23.9 45.1 435.83 -42.3 65.47 56.17
2012 7 10 0.83 -5.88 179.6 27.9 20.1 25.1 45.2 2440.11 -4.69 282.6 49.15
2012 7 9 -0.79 -5.7 184.39 33.7 21.8 25.9 47.7 1911.54 -20.74 199.49 49.71
2012 7 8 -1.63 -5.15 183.61 34.9 22.3 26.1 48.4 1995.67 -23.79 469.05 47.21
2012 7 7 0.78 -5.51 156.01 24.9 18.9 26.9 45.8 2376.73 -56.14 216.03 42.16
2012 7 6 2.06 -6.02 148.2 29.9 18.3 25.3 43.6 2938.56 -2.18 2835.28 44.8
2012 7 5 0.78 -4.79 183.68 32.3 19.9 24.9 44.8 2311.66 -5.73 567.62 47.41
2012 7 4 -0.15 -5.76 182.58 31 21.2 24.7 45.9 2729.36 -7.18 1975.83 46.29
2012 7 3 5.85 -7.1 61.38 25.5 12.3 27.3 39.6 2573.59 -2.27 1181.37 44.62
2012 7 2 0.11 -5.64 173.38 25.6 21 24.9 45.9 2134.77 -11.89 718.89 41.97
2012 7 1 -0.94 -6.12 176.18 30.1 21.7 25.5 47.2 2474.08 -19.2 1135.76 44.97
2012 6 30 4.24 -1.96 117.78 22.7 15.3 25.3 40.6 661.42 -103.41 46.53 35.82
2012 6 29 2.31 -4.87 157 13.9 17.9 24.9 42.8 2128.32 -0.35 1503.65 38.83
2012 6 28 0.61 -1.67 222.02 30.8 20 23.3 43.3 569.01 -66.43 33.58 41.69
2012 6 27 -0.08 -4.57 344.29 36.4 21 21.9 42.9 2525.4 0 138.75 60.83
2012 6 26 0.09 -2.09 294.99 33.5 20.9 20.9 41.8 1632.02 -0.23 86.59 54.69
2012 6 25 4.04 -4.62 323.41 26.3 15.3 25.3 40.6 1777.23 -7.67 56.77 51.3
2012 6 24 -2.16 -7.67 265.8 39.7 22.7 25.3 48 3509.67 0 95.5 60.86
2012 6 23 -1.57 -4.45 230.8 37.1 22.3 24.5 46.8 1690.52 -6 79.07 60.85
2012 6 22 0.11 -2.47 205.99 36.4 20.9 22.9 43.8 1027.19 -4.7 ******** 53.67
2012 6 21 -0.5 -3.79 201.78 36.4 21.9 22.7 44.6 1320.43 0 325.74 59.5
2012 6 20 -0.41 -0.9 248.02 37.9 21.9 21.9 43.8 349.5 0 364.48 62.21
2012 6 19 1.2 -1.52 211.2 34.2 20.8 21.7 42.5 420.72 -1.41 24.52 50.23
2012 6 18 4.09 2.34 186.21 -1.8 18.6 20.1 38.7 14.29 -12.3 2.6 30.65
2012 6 17 7.18 0.13 125.72 -9.5 14.3 22.3 36.6 20.99 -15.57 2.12 24.27
2012 6 16 -2.41 -7.87 219.61 35.4 23.6 27.7 51.3 2224.03 -0.68 74.17 44.69
2012 6 15 0.76 -4.07 167.4 21.1 19.9 25.9 45.8 1144.76 -82.16 73.48 37
2012 6 14 -0.79 -5.49 192.59 21.1 21.3 26.3 47.6 1930.7 -40.34 1143.22 40
2012 6 13 4.61 -1.05 136.82 20.1 14.7 25.7 40.4 561.02 -252.18 131.91 33.9
2012 6 12 3.17 0.44 151.22 19.9 16.3 26.3 42.6 0.95 -469.24 0.15 32.72
2012 6 11 1.81 -2.94 194.2 26.1 17.5 26.5 44 1219.52 -128.52 84.26 42.65
2012 6 10 -0.22 -6.83 197.78 26.8 20.6 24.9 45.5 3401.38 0 301.04 46.17
2012 6 9 1.48 -3 171.81 28.3 17.9 26.9 44.8 866.37 -200.91 29.23 49.48
2012 6 8 -0.3 -4.86 205.6 23.1 20.3 26.3 46.6 1620.26 -55.08 51.66 46.26
2012 6 7 -2.9 -8.11 261.8 24.7 24.1 24.3 48.4 3925.93 0 128.51 52.82
2012 6 6 -2.19 -6.81 386.77 29.1 23.3 23.9 47.2 3698.26 -2.12 112.64 51.08
2012 6 5 4.81 -7.82 97.81 29.7 12.7 28.7 41.4 3050.54 -37.73 603.04 48.87
2012 6 4 1.43 -4.61 128.2 28.1 17.5 28.5 46 1058.25 -169.87 107.04 38.48
2012 6 3 5.21 -2.92 107.2 10.1 13.5 26.5 40 514.2 -169.38 128.3 30.61
2012 6 2 2.99 -2.62 296.75 31.8 18 22.3 40.3 1536.59 -0.11 127.86 53.04
2012 6 1 -1.2 -1.18 247.18 36.6 22.5 23.3 45.8 275.74 -68.51 3.94 58.03
2012 5 31 2.04 -5.14 169 32.5 19.4 23.7 43.1 1879.27 -2.92 138.01 54.03
2012 5 30 5.82 -3.08 119.38 -18.1 14.7 23.7 38.4 1040.98 -34.54 1744.91 27.38
2012 5 29 2.3 -4.42 150.98 28.3 18.3 25.3 43.6 1336.83 -17.99 147.36 35.67
2012 5 28 2.37 -4.63 145.4 20.9 18.7 24.7 43.4 1505.77 -7.4 251.74 33.01
2012 5 27 4.16 -3.1 151.79 26.9 16.5 24.5 41 1300.9 -44.14 298.73 32.6
2012 5 26 -1.91 -5.39 187.4 30.3 23.5 25.1 48.6 1681.59 -0.83 1027.02 36.86
2012 5 25 -2.62 -2.93 233.18 27.5 23.7 26.5 50.2 313.25 -196.8 23.26 33.79
2012 5 24 -1.41 -2.44 265 34.8 22.9 22.9 45.8 739.07 0 61.58 49.86
2012 5 23 -0.29 -2.1 191.99 32.1 22.5 23.1 45.6 416.43 -0.92 159.89 43.8
2012 5 22 -2.09 -5.72 212.21 38.3 24.4 24.7 49.1 1695.88 -9.03 178.55 46.58
2012 5 21 2.31 -1.34 171.01 17.7 19.3 23.7 43 642.28 -35.09 36.08 31.86
2012 5 20 0.68 -3.71 174.8 30.1 21.3 24.7 46 1057.65 -4.97 75.13 38.59
2012 5 19 -0.97 -6.08 181.4 35.8 22.9 25.7 48.6 1931.4 -0.21 189.54 44.5
2012 5 18 -0.53 -5.08 182.99 37.1 22.4 25.9 48.3 1193.52 -0.2 44.01 42.66
2012 5 17 1 -1.69 226.19 36.5 19.9 25.9 45.8 380.7 -90.91 4.29 48.36
2012 5 16 2.18 -3.65 156.61 33.4 18.5 25.5 44 1371.82 -41.95 227.63 47.32
2012 5 15 0.31 -5.97 161.78 30.1 20.9 25.7 46.6 2253.56 -0.13 777.53 45.43
